2026-08-07 12:55:01,316 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:01,425 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:01,534 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:01,642 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:01,753 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:01,863 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:01,973 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:01,973 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:04,177 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:04,179 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:04,286 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:04,395 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:04,504 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:04,611 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:04,723 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:04,832 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:04,942 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:05,053 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:05,163 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:05,163 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:07,339 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:07,340 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:07,448 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:07,557 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:07,666 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:07,777 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:07,887 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:07,996 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:08,106 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:08,216 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:08,327 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:08,327 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:10,501 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:10,552 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:55:10,555 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:10,660 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:10,769 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:10,879 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:10,989 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:11,097 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:11,208 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:11,317 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:11,427 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:11,538 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:11,538 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:13,724 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:13,725 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:13,836 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:13,945 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:14,055 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:14,163 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:14,273 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:14,382 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:14,493 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:14,604 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:14,715 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:14,715 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:16,919 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:16,921 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:17,035 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:17,145 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:17,255 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:17,364 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:17,475 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:17,585 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:17,696 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:17,807 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:17,916 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:17,916 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:20,126 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:20,186 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:55:20,189 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:20,297 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:20,418 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:20,518 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:20,627 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:20,737 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:20,847 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:20,956 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:21,066 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:21,177 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:21,177 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:23,432 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:23,435 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:23,543 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:23,652 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:23,762 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:23,870 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:23,979 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:24,085 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:24,193 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:24,303 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:24,412 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:24,412 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:26,613 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:26,615 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:26,728 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:26,838 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:26,947 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:27,055 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:27,163 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:27,273 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:27,382 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:27,492 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:27,602 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:27,602 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:29,926 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:29,979 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:55:29,981 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:30,108 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:30,214 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:30,324 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:30,433 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:30,542 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:30,652 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:30,762 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:30,871 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:30,980 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:30,980 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:33,204 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:33,206 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:33,316 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:33,426 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:33,537 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:33,647 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:33,756 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:33,864 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:33,973 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:34,084 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:34,194 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:34,194 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:36,388 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:36,389 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:36,502 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:36,611 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:36,721 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:36,831 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:36,942 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:37,051 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:37,157 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:37,266 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:37,375 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:37,375 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:39,573 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:39,646 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:55:39,649 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:39,761 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:39,871 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:39,979 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:40,087 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:40,195 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:40,305 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:40,416 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:40,525 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:40,635 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:40,635 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:42,829 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:42,830 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:42,933 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:43,041 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:43,151 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:43,261 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:43,371 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:43,481 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:43,591 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:43,700 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:43,807 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:43,807 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:46,001 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:46,003 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
2026-08-07 12:55:46,116 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=2/10
2026-08-07 12:55:46,226 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=3/10
2026-08-07 12:55:46,335 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=4/10
2026-08-07 12:55:46,444 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=5/10
2026-08-07 12:55:46,555 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=6/10
2026-08-07 12:55:46,665 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=7/10
2026-08-07 12:55:46,776 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=8/10
2026-08-07 12:55:46,885 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=9/10
2026-08-07 12:55:46,994 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=10/10
2026-08-07 12:55:46,994 | ERROR | camera-CAM_Juniv301:10344 | camera.camera_worker | Reconnecting camera after 10 consecutive read failures: camera=CAM_Juniv301
2026-08-07 12:55:49,201 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera connected: camera=CAM_Juniv301
2026-08-07 12:55:49,252 | INFO | camera-CAM_Juniv301:10344 | camera.camera_worker | Recognition candidate: camera=CAM_Juniv301 employee=000463-38 currentScore=1.0000 bestScore=1.0000 threshold=0.5000 confirmed=True
2026-08-07 12:55:49,254 | WARNING | camera-CAM_Juniv301:10344 | camera.camera_worker | Camera frame read failed: camera=CAM_Juniv301 failure=1/10
